x , y
0.3513987553257399 , 0.7748518889595486
0.217778804044645 , 1.07005940347574
0.18112099365151643 , 1.851365589107398
0.9490904971577341 , 0.16122941733532553
1.2687034308034484 , -0.06976756300215142
0.6896653902923948 , 0.8195731323746636
0.430744963839725 , 0.5277897275409934
1.2959297952238884 , -0.8564088331543492
1.2760834671441819 , 0.8687739526274305
0.6097850187884765 , 0.6267456483679138
0.6001529276953085 , 1.358150210304236
0.6492024667394692 , 0.9366143647258253
0.14006571042291702 , -0.21981167705901594
0.41384229046112325 , 0.9480748077308883
0.5509558999286707 , 1.0950957599803623
0.42675481109233576 , 0.2900435738070607
0.8677683012050811 , 0.47182373084963847
0.9212907207691988 , 0.5379841151829288
0.6675829891695128 , 0.9313712150662794
0.6904992682192382 , -0.3857477677691712
1.241635440248698 , -0.855737922849007
0.9841823960390127 , 0.3314554630698635
0.22994114710541613 , 1.890655904720465
0.729135493818012 , 0.137806693651726
0.4480337773869281 , -0.5227430064852988
0.8942328340711179 , 0.8447367326328029
0.8914243337640234 , 0.7182357125729358
0.5815555749979168 , 0.7244912487515567
0.43638913947628355 , 0.35823679405111114
0.4063336483273323 , 0.4029023087922044
0.4354042298756813 , 0.06800690153492239
0.454467457025232 , 0.6817209710879758
0.9699401556240522 , 0.4925682543029829
0.4053416292439887 , 0.540026038285369
0.690562992271338 , 0.45927958559034415
0.1627047931276298 , 0.573684872354449
1.119769546616467 , -0.11368277449925601
0.9509040290715515 , -0.013364409141436662
0.6333217131177779 , 0.5549832682394319
0.5717278288498756 , 0.16279418323243688
0.12725097531433577 , -0.1735432701302051
0.5824883956563964 , 0.48325200172672444
0.9602439928285014 , 1.2643646593197693
0.5086896438298435 , -0.004095377058200289
1.5714786587691163 , 0.18991919647874972
0.38272157112044847 , 0.7585790224911442
0.3233574822373062 , 0.2866071742506772
0.6438164174063713 , 1.6236900643190575
1.389404991750616 , 0.221834107907682
0.8849336507338074 , 1.329196440259384
0.36985460358852446 , 0.10771572996757994
0.3501947236815851 , 1.1803055664140285
0.5470664608118705 , 1.450669744598063
0.6184164111454701 , 1.6184588707245422
0.774300981966936 , 0.45108364807867346
0.6939842146094309 , 0.39685006124711764
1.0151495580179448 , 1.0164465433778866
0.43496045252231647 , 0.8374966850024128
0.21924847734182137 , 1.3033778020677835
1.1682281964035013 , 1.1880120059384702
0.293654245811482 , 1.0495551063098176
0.5648509380825926 , 0.6428554247416411
0.7185390257007939 , 0.46957285011465205
0.08862910247698262 , 0.9652490593101718
0.7382432392499432 , 1.4465888030144662
1.3644845884202883 , 0.7507280090482709
0.12922798960841997 , 1.199026627226243
2.343340802464252 , 0.19619198051617848
0.6530794746639544 , 0.47495506623336076
0.4874666040118026 , 1.4385994708725836
0.4904009070373077 , 0.13259074500632118
0.506169623718881 , 1.1828686924792993
0.5040873004103439 , -0.15283580403237818
0.37274125493752247 , 1.199158362888734
0.05651166891932012 , 0.16113249679135777
0.38397828500703424 , 1.8152490101487035
1.4609143254719288 , 0.34524786582959005
0.7327435797446936 , 0.5195479193010618
0.8670120784008669 , 1.5945042635841964
0.12526105858087874 , 2.0988950917690516
1.2176202189066345 , 0.20340457691703914
0.6478159842534098 , 0.8866491676030339
0.421013684806715 , 0.23926776291566615
0.5650823236365711 , 0.4266697972342156
0.9809954334816049 , 0.5145997564255462
1.2608253586195517 , 0.5322233142488935
0.3994810287060806 , 0.875846703525958
0.4014359775440451 , 0.289631589616555
0.34207994248464446 , 0.807634256872357
1.2831588749658205 , 0.9581901073857724
0.4939452530465243 , 0.9960578402385369
0.9466668664286577 , 0.4107423802539608
0.5112310542111125 , 1.323164157730743
1.009354133439118 , 1.0561048533662758
0.6730656293606846 , 1.0416487775131689
0.9172086165430435 , 1.1251470348334494
0.42701451646285243 , 1.896602805900058
0.43987880883252367 , 1.3182921378870867
0.3382681413702901 , 0.8689973130986514
0.4656916503521195 , 1.1283998679198004
1.6840963253315762 , 1.1020951081637103
1.4794322753941258 , -0.22973453970268432
1.2530282611835897 , 0.010373040122228894
1.6232337115130138 , 0.2721868172393839
0.29896723038844497 , 0.3081202681924803
0.7590265608519844 , 1.328657293689992
0.6155376001791799 , 1.5875180811996559
0.3366024844689738 , 1.5355683682280696
0.3861462010821881 , -0.0021133377722422075
0.3225565722303083 , 1.3417587206710373
0.370327373056455 , 1.0573575268191582
0.37848796618605696 , -0.24929887728764344
1.3908468642783993 , 0.9076287717494094
0.37835339788587874 , 0.1821987571297714
0.6932919503087696 , 0.48791071668708663
1.45412494227667 , 0.7256879363553455
0.7470913875850222 , 1.4054778701941788
0.20801718751034426 , 0.42321714498146157
0.48563085808001255 , 0.44427168770714165
0.614091042200033 , 0.5451602698213991
0.4316314828625261 , 1.6143769383232904
0.8845378816332551 , 0.4117792433018649
0.27487974502875057 , 2.3921954473080005
1.7074742645953684 , 0.8813975883203271
0.2742650442781509 , -0.09051973627792254
0.5140585694424027 , 0.670329337252554
1.1515879702206868 , 0.31547286869909386
1.021957171736166 , 0.09436127589395554
0.1489815164841695 , 0.4452627819307328
0.9119463982065632 , 0.38836289923114764
0.950210818157746 , 0.020506342156059232
0.5026190506353885 , 1.0094794874961677
0.5612133500984527 , 0.36315198084151584
0.5394255581030678 , 1.5343328733666035
1.6462000248612723 , 0.23557666205844197
0.526804272710609 , 0.4293739898003348
1.461417613161949 , -0.3619676853109595
0.10395793024379181 , 2.437894202217631
0.22508775709126536 , 1.7785201450223735
1.8893962885472133 , -0.18117667206295957
0.7819045821243958 , 0.4985781081259052
1.4772379141575884 , 1.2606726883419457
0.3048785864884919 , 1.2091283535695885
0.6860055942665162 , 0.5894087109593502
0.8147584888044748 , 0.03141685426422325
0.469896359155116 , 0.24924430063920805
0.22801275740872845 , 1.098057333457049
0.9452928073508481 , 0.43300730387973185
1.1578723601578862 , 0.550721150195046
0.5200832085177701 , 0.6244704668097203
1.0096034140244432 , 0.21926608932375802
0.6142838537444006 , 0.07976372714885172
1.6072189230871254 , 1.0276045619982952
0.3284112322619401 , 0.3271049972598933
0.24665922599947143 , -0.3235762437093377
0.4581904272531537 , -0.3318797425131057
0.33669074466318694 , 0.9527959763279579
0.6980002624894893 , 0.3649010106247162
0.6322980401102398 , 0.8332054531277562
0.1847561896432949 , 0.3977702773225059
0.17607120291878123 , 1.433514213703376
0.6212774057329867 , 0.5004993445336574
0.9918593639301745 , 0.9156970242524736
0.26127097763006885 , 0.2450572309852601
2.35331831770086 , 1.0673145444106615
0.5498454251740729 , 1.2849933560895153
0.33730892176737426 , 1.0538537575262976
0.29309238120437525 , 1.317638022774025
0.4348736281204238 , 1.1704650379046493
0.46011108035316267 , 0.4740639815967548
0.46182886422675784 , -0.17381890327639227
0.6348861952312186 , 0.6093265875168241
0.7237062066185893 , 0.5328881182827951
0.6727280923596928 , -0.09319507736778099
0.13984969927065447 , 2.916613628022139
0.6288670822687917 , -0.10824797214382698
0.35582615015189417 , 0.6380326513889977
1.033972760902152 , 0.37102833849799843
0.6077212966566369 , 0.2722124747795326
1.2863055945647608 , 0.08088781097484177
1.3570519715936185 , 1.2056604595648843
0.33224410218052186 , 0.3469617567575903
0.3278462270120276 , 1.2066139445581452
0.13500889712138353 , 0.7958044868784971
0.5747147379257519 , 0.32851182479637986
0.9136161693374424 , 0.42170722723888826
0.30421371967824923 , 1.4419880873680975
1.7211304072057878 , 0.1798945878399745
1.0238126839122152 , 0.3515310707334536
0.24980490119941726 , 0.27594447953361934
0.47508152629669276 , 0.3932706057224054
0.8504148187877747 , 0.2071790419909293
0.48923534290112447 , 1.16171577786762
0.828959043480411 , 0.706611440925638
0.6412237687514376 , 0.594182912181713
1.1126207332645082 , 0.008039528644336436
0.9876556871905193 , 0.21198599286307712
1.0269053281476355 , 1.4757669340229127
0.24126884965552742 , 1.743756443376021
1.3881662766656597 , 0.29972012475524284
0.3808492993905137 , 1.5579808698195379
1.1292292214032829 , 1.3375751813981926
0.49605267377758244 , 0.31348876570049866
0.8454335735076833 , 1.2994835028379184
0.7900036747517241 , 0.19123105466614276
0.15963232419316045 , 0.42899849612932195
0.9303004202885011 , -0.17666061111066345
0.05365332408745701 , -0.5306673796120022
0.8720697655018987 , 0.3745876513487689
0.8885356294020685 , 0.21908021054265664
0.44762761202492857 , 1.5350313409830039
0.9448807553743409 , 0.30041409652173556
0.6779046304505777 , 0.5939927653865829
0.2996121321654852 , 0.3585436003715526
1.1870846207793704 , -0.23610530379950168
0.9123745367275156 , 0.3211056067109913
0.39011547026873383 , -0.3534356440437326
0.7372144871205281 , 0.3086956045888495
0.7150120617190804 , 1.482373667122929
0.6769288499529963 , 0.22806117038730878
0.7824953153099021 , 0.9940031611486693
0.5340072726021716 , 0.7292783860813526
1.0278873763753233 , -0.13452238738028638
0.16454117454774755 , 0.8711293527503934
0.347483907611836 , 0.2703488247796042
0.28031688369297997 , 1.2107341530632743
0.5550970998643173 , 1.460641248170044
0.37053967525067316 , 1.2138487569816807
0.5650816614889046 , 0.3858991198083247
0.13240387254616026 , 1.2730740494776194
0.6399926199058539 , 0.7990041446037026
1.732742348929977 , -0.10192854532989681
0.21293943313728586 , 0.5263129304428869
0.6925388409866268 , 0.20857472553691225
1.5337151944154592 , 0.7369904069389084
0.4231293288447577 , 0.8643454947899876
0.7012903313155412 , 0.053789823194245634
0.7129784680872574 , 1.0342219669616743
0.25396527057409657 , 0.9092391319349478
0.4110586476429275 , 1.1725663696368112
0.5344145207607998 , 0.23195603417963073
0.6479266271697103 , 0.8785357113392382
2.394894767765812 , 0.6394889872781367
1.1517217817799308 , 0.37057522863164083
0.6094508047538533 , 0.04109731230471181
0.5889492607686921 , 0.7210100811078577
0.4068125175966236 , 0.33240993608305525
1.3631777220416683 , 0.759723166043887
0.8038632080549224 , -0.2162488334317897
0.20680097178512424 , 0.6877306683399405
0.6763722575602474 , 0.7494107523619953
0.4387454437589048 , 1.7466629071037167
0.2360859827118734 , 1.5031968154084288
0.31425384221907704 , 1.8741728759771257
0.6349940076876848 , 0.14640665045126988
0.8471601250179637 , 0.3217746669868665
0.6500836876277319 , 0.45245682081290906
0.946693215276717 , 0.5946077791808806
0.6270125497697286 , 0.6827131295920228
0.992851949358514 , 1.175121289874291
0.795030758716559 , 1.8533121618914357
0.36748371020935544 , 1.884652940691142
1.0034930970610394 , 0.21728851983273734
0.19452292181757555 , 1.8908268926598923
0.4767963311831157 , 0.5602832545676384
1.0081811265317926 , 0.19433875506382509
0.8798339663559003 , -0.11773726681091157
1.1201250208054756 , 0.3247278486140842
0.6322788449581025 , 0.5765644968478114
0.6767986030531848 , 0.3087154315283324
0.7351154871390765 , -0.10193452810826165
0.7257590504728985 , 1.0453856443300746
0.8719288562072584 , 0.9241460772833755
0.1366579671858552 , 1.470990410281507
0.9278495356079995 , -0.6935418366943499
0.19278235512533295 , 2.1714787810160323
1.0227673154448897 , 0.6259318892503879
0.6455049142603414 , 0.681606418400816
1.354056049065398 , 0.7068440545257568
0.22371558787869625 , 1.530989451089958
0.805672027386577 , 1.0459896620868894
0.47239901212189706 , -0.37929280393076226
0.6637367349818919 , 0.4930661668061583
1.1433344176367783 , 0.698905375464198
0.4063131086730637 , 1.4548104429824735
0.9361998468868533 , 0.05185137719517746
0.5095022978672777 , 0.9295952465598397
0.5212300155933866 , 0.06608928060890407
0.39325267128174446 , 0.3289956331531339
0.517668963623498 , 0.07156479504066482
0.319974908183449 , -0.10248160379103521
1.1323264993619542 , 0.27744240801025505
0.251823482978275 , 2.012945962354362
1.3954279604573006 , 0.4858592225959498
0.4126862498266769 , 0.4332108951119913
0.28021010989289064 , 0.6384301645523254
0.9474037688118523 , 1.1409988197609078
0.674845694408343 , 0.830617138170633
2.258673361031181 , -0.26652525731371307
0.2543888952231866 , 1.6051114533839694
0.4821910993470757 , 0.5657740918235586
0.6903146930293217 , 0.9498351043764139
0.9414450083361372 , 0.17774135678543423
0.5050219306306853 , 0.39559943738711023
0.557280235319743 , 1.057354458717693
0.7632819657706011 , -0.7738771278310788
0.7380222933833287 , 0.8931239483241313
0.8543569408415446 , -0.031336677902482846
0.7114466002441034 , 1.855958453820303
0.5943330457020581 , 0.7851994730125373
0.35698987917455755 , 1.7936765453986867
0.2332008282209669 , 1.4159954765041767
0.6552843682231225 , 0.9800542125033199
0.4643823754893425 , 0.500986937655226
0.13033222378814238 , 1.2701050278635604
0.6546862510317539 , 0.9862856625723073
1.4248199434724096 , -0.085999803060829
0.7535584256692189 , 0.5466177433564625
1.0362656411177071 , 1.3829703374262916
0.7560484398223059 , 0.3276573772198085
0.7250786791709154 , 0.34020803639099234
0.5287892579521116 , 1.8085931607738557
1.524146195365661 , 0.3628959456347598
0.764410138238998 , -0.03610165432392354
0.6506043598483439 , 0.881423976791655
0.3051825873188339 , 1.0202693298160033
0.35782229196685034 , 0.43713093143584336
0.7073193064421819 , 1.2963057504119488
0.8902630809828921 , 0.49371767940597877
1.280232007054599 , 1.343085757717384
0.7195712208891906 , 1.2318839443301048
0.2608871121213048 , 0.36493988405084293
0.22825435774099564 , 0.9152563486933442
0.5637207680080039 , -0.36169382758734914
0.9342998778255293 , 0.4891809243980191
1.6237753777195731 , 0.025800262131584095
0.6100118041056509 , 0.6846979939818644
0.8723346264343091 , -1.236779414749971
0.20188947242236974 , 0.4461039681241885
1.0493589683200826 , 0.21570544909270095
0.6003367763582971 , 1.2588900204663593
0.9456993010225523 , 0.4268921670557588
0.5042524623468811 , 0.4777879553726576
1.8771952492168258 , 0.28245614373571587
0.7954511972149003 , 1.249911888808968
0.41767589301798697 , 1.5950590817932215
0.6585725518309076 , -0.1745914724311448
1.5148112555915068 , 0.4345830881292785
0.8245076924838254 , 0.286452442681171
0.1295301616783484 , 1.0554053687069491
0.47101449955552177 , -0.6154459015133789
0.7735693816691949 , -0.5236176290934949
0.44583620526595685 , 0.4229843266563255
0.5640402223535809 , 1.492895084136343
0.8758798089201978 , 0.24880324256983172
0.37021091340465767 , 0.04172721499982557
0.22957184494689023 , 0.1900232174829839
1.1970708080974786 , -0.14655909333914385
0.7629902819389207 , 1.060851492720094
0.4158528395163241 , 0.1591841349432358
0.35944060586606796 , 0.5932204731980701
1.6840820390268731 , 0.5992906507912125
0.4414522742689805 , 1.356395618577057
1.0861061626722432 , 1.0351854788426325
0.365249766670976 , 0.5611564082670772
0.6414299547399804 , 0.1583120504446227
0.5333772140408787 , 1.3919583112250393
0.19943616495635727 , 1.3265497580561676
0.38174482626390344 , 1.3777525314059702
0.3600471353409461 , 0.6333227265544554
0.7160137428243171 , 0.9565108999269634
0.6419270492215862 , 1.1092825151972894
0.4437136329339281 , 1.3168269830339865
0.3785229708424272 , 0.9485667769542092
0.28076147558399134 , 1.7374297948553779
0.4363899510689584 , -0.06703071620651946
0.6457554718175933 , 0.4786102050003549
0.6632663964579211 , 0.9171406949381369
0.4896792686469711 , 1.0334027488848634
0.9555196410707122 , 0.47766780024462885
0.46500601589833973 , 0.7399508720024562
1.0451609159703483 , 0.27806217321463456
1.1300711246096247 , -0.5013167497696256
0.9938074240178814 , 0.30097767904538725
0.8197837247396111 , 0.7690760803604383
0.5671182425060911 , 1.1258128724439753
1.89736152828125 , 0.014332854997494204
1.3243731303521724 , 0.12948980140432542
0.2643373127928224 , 1.2471031653317883
0.7715603156294537 , 1.3224262673581313
0.6546948828844864 , 0.26967895820427507
0.4998547744451745 , 0.2746043076910582
1.030451453804215 , -0.28456222350758326
0.8372485297431053 , 0.7473843519231881
1.2327046776395014 , 0.6218089373086833
0.20817814211608476 , 0.6472192503734304
1.1623891880082367 , 0.35606223454073394
0.5720100744574868 , 0.8189472724974544
1.337714576562558 , 0.5794904535049845
0.7760290764057975 , 0.5862189235939236
0.48129121106171957 , 0.9224694478841136
0.6870637726471782 , -0.2361128299848052
0.5322025992144839 , 0.7902706694895838
0.8677155508631244 , -0.24558099975204795
0.4973693391746279 , 0.6349157646286823
1.9690397437499259 , 0.6854777248097524
0.32302343298485486 , 0.9262716090899693
0.4003839180744669 , 0.31603167878696203
0.5772208270089925 , 2.069109256708016
0.2992366451082271 , 1.2526650862259623
0.8007944028018913 , 0.6548827558523955
1.354632844077834 , 1.5841360746743565
0.8368371896403383 , 0.6927512408141473
1.0104987177395688 , -0.18361343506774336
0.34412208530195315 , 0.7319424008611521
0.5216874767480241 , 0.8565513870155912
0.7248149667504031 , -0.2815655592318287
0.34109013029507196 , 0.25236054107775113
0.39543738653206434 , 1.5321644369701894
1.0591783254076788 , -0.2825202594212692
0.4656819150996417 , 0.22582976885683065
1.07143405403752 , 0.6377658886215825
0.6481599756838599 , 0.4780056636354866
1.1218405579324833 , -0.06431187233390401
0.7257055364442402 , 1.2273244640642882
0.5396698380041142 , 0.11488347949201994
0.5946425658529254 , 0.560491139710159
0.060563519929120735 , 0.07243188113193988
1.5221650196457717 , -0.6756902680596308
0.6776645473644838 , -0.17636210028134236
0.8980476137417861 , 0.21692522209053816
1.3171952094896513 , 0.640203681432483
0.2429686209688424 , 0.13400018313802953
0.6634949606074094 , 0.5633004620245471
0.41125138049929744 , 0.9246808947316829
0.6933281927808876 , -0.6019392985086869
0.8212850226964611 , 1.2652960445278163
0.26165101881452785 , 0.49769245268094064
0.8416548508226686 , 0.3310269877980589
0.6648374055243872 , 1.1014151838063584
0.4013203020380132 , 0.4844623985209092
0.3692048740793543 , -0.31259821858773906
0.7221577138818257 , 0.3656446662494342
0.6854405055469986 , 0.13432166212340424
0.5027305317855832 , 0.37723848663649867
0.5835529286471177 , 0.8329854705169546
0.6062405880823949 , 1.3066038215705014
0.3855757894625922 , 0.6381895488708527
1.4907490470860483 , 0.06804653946192457
1.6637366467793766 , 0.04729953460563896
0.6435313553859087 , 0.63803334179672
1.182285461843899 , 0.5344296912376101
0.3220542914454979 , 1.6215470886661474
1.777260264946145 , 1.1626486362956194
0.3401403356586086 , 0.32529730871801865
0.5653304802631461 , 0.74810264096143
1.046671466742737 , 1.0842207786693212
0.8346801460184061 , 0.3066079160200065
0.619378553159863 , 0.6390163200858926
0.5653715485878871 , 1.2070162925236123
1.057259041219112 , 0.47045845332141084
0.9409032119058938 , 0.40038919035368
0.8251284542658011 , -0.03501799777488879
0.7643444898083637 , 0.7944628148720783
0.9006621536654867 , 0.12806153052305447
1.4376873844497406 , -0.3087591423519468
1.440229971181287 , 0.876142861918435
0.39628030848530366 , 0.20433723352402
0.25289353551902166 , 0.7787199945448893
0.6769790263321851 , 0.1757727045102681
0.3174579167915096 , 0.559767392978062
0.4452891066315671 , 1.2069120116595147
0.541252153667635 , 1.2767666106876234
0.29659645577532956 , 1.0345189264016017
0.830086493489501 , 0.9043856563837114
0.5016694512912626 , 1.0630521324150874
0.40244251242349 , 0.8078561929118742
0.5046898288492825 , 0.8913514521027359
0.3913562377846856 , 0.5217049355671991
0.11526786136131698 , 1.5401998142293216
0.9789852432171297 , 0.4657214382100704
0.16704089779291 , -0.5733421335390193
1.434369459394241 , 0.3477512149129202
0.18269582726694517 , 0.5537075321359775
0.526439515106065 , 1.101142627103843
1.045251240233391 , 0.6152353673780669
0.3844334191179872 , 0.0430049730527432
0.1707561037129937 , -0.12363165075160287
0.24249360580986243 , 1.4516483113865597
0.8645660905649866 , 0.6711775288403402
0.622369196072387 , -0.5190472279208111
0.6313365277436224 , 0.28347145109365074
0.39446875087594174 , 0.7089973658143515
0.3221055762265436 , 1.6518475097714003
0.22452394595433517 , 1.5273468305443703
0.44217235752895884 , -0.0343497833938341
0.7647935931921727 , 0.3967129790332339
0.4525835942265885 , 1.7394256450050556
0.28997035764501083 , 2.0196762944608686
1.1896211565596426 , 0.7978907983096459
0.7912751894749019 , 0.20049223347886252
0.551082060783991 , 0.29307995064692766
0.24916806694616003 , -0.5797935352315059
0.5113578237498505 , -0.1217618540144546
0.23193133107136563 , 0.8205070983626032
0.7925692059661089 , 1.0575900841552999
0.28026692422563715 , 0.27462558061336195
1.3438947838121886 , -0.4820002966844551
0.6257370524688696 , 1.0694489274478434
0.5255494856595346 , -0.4625340575710243
0.331231260864549 , 0.4390536427994173
0.18154606454557326 , 0.20362003163043396
0.31160104513723846 , 0.4008389025864409
1.0422782358498803 , 1.3387024786344273
1.6783378391348125 , -0.6208886904928201
0.7889870399321002 , 0.4798302484801925
0.5992676720628782 , 1.224683860616265
0.5444234301562489 , 1.2272345254038874
1.0067948298845837 , 0.4306240738247722
0.709929904261285 , 0.9592911419736242
1.0773231551765328 , 0.8549192248138853
0.43545274774031284 , 1.019188314518888
0.3588291450257825 , 1.2784736313145726
0.747914068163718 , 0.5093489842655268
1.3521904819344188 , 0.8574351478483212
0.7703805939043488 , 0.8647526435027433
0.3840909920644049 , 1.6991730125201259
0.8788308288730037 , -0.08324525717119902
0.3522848977000303 , 1.4215991800969219
0.75197034675455 , 0.6341919684811121
0.8155272013342432 , 0.44902001162198163
1.0003670407490675 , -0.2637951624065851
0.4750419436548832 , 2.2122039357774987
0.5789427866888108 , 0.8535239432356427
1.2943313801774585 , 0.6553286597551493
0.3026662754399076 , 0.3696686105701816
0.48662868774648926 , 1.0942347527669045
0.5341279289464298 , 1.2915036336154455
0.7072160804357213 , 0.9634355526150129
0.30390209230082066 , 0.4065202078071903
0.2606635471385446 , 1.6872420527025802
1.0251723897255332 , 0.23765336513237983
0.6007995735401964 , 0.6486392284901136
0.28998506201649066 , 0.8330028462960058
1.3760380037321958 , 0.03449000048366213
0.5266364685149081 , 0.01043375156436721
0.46769502402107704 , 0.3783704710209692
0.6371327082830953 , 0.06623281735314512
1.2245788048626214 , 0.5151677567313186
0.4502733332835935 , 1.3835254580061713
0.6198701321625142 , 0.716964567136368
0.690128592106621 , -0.5485569206261935
0.728280225819081 , 1.075555618016851
0.5533742851575658 , 0.686047755742099
0.9320679404326501 , 0.18275222400338476
0.67872260511147 , 1.18435425352327
1.7117147570573856 , -0.06022295279145695
0.44867301019876876 , 1.1962131410344905
0.947641694644932 , 0.6743837362580033
0.19368886523784204 , 1.4221347620854503
0.7614866063586431 , 0.4769969386555124
0.23144113365550728 , 1.046033961034758
0.934791799805403 , 0.20159720364574613
1.0182331417315862 , 0.08880355355682767
0.6117380201967685 , 0.7824254852749767
0.9442037437535116 , 0.5909736082124767
0.24258907182040332 , 1.8271701509918024
1.2222138148833293 , -0.06464740923324219
0.39313548472587984 , 0.08701505605232196
0.35119838299735623 , 0.25285920019560376
0.389201987160244 , 1.7341991142223718
0.8800168478146505 , 0.3739363694041682
0.749284149123992 , 0.6837186839032272
0.1205936317429414 , 0.06397806348789514
0.49851150231554897 , 0.7045147654888857
1.3431552418935218 , 1.191022147796816
1.336199765889387 , 0.14246023518569612
0.8348524509708967 , 0.48315636775847814
0.4935908769839829 , 1.409605888918655
0.4779503920464319 , 1.115471803968506
0.8688280034024249 , 0.28627752618698
1.038877653821803 , 0.4875695487797609
0.06011308840395526 , 0.8556676312582494
0.14357801303710666 , 0.9877990512839138
0.9581301787396413 , 0.07564816195839458
0.8808897795907366 , -0.47533493596336673
1.3987844218658523 , 0.16174683299549936
0.23070531035863487 , 1.11671437095093
0.948213106047639 , 1.1100217128890026
0.7547380020121275 , 1.37314658026167
0.5372100207675827 , 0.9349298139102282
0.6069135295663284 , 0.4859841929857477
0.16804851713971986 , 0.14467609350289623
0.3786102525792348 , 0.7908747771389487
0.4057436248483707 , 0.7370633078289478
0.5809148935555788 , 0.23532338308289757
0.6153482422543765 , 1.4209721541568023
0.35886828649673813 , 2.0955176498765495
0.4834635214784184 , 0.16793384401929645
0.5224684307266622 , 0.6421344852001553
0.2669004263475477 , 1.45422185457475
0.34227604559357816 , 1.570857647317455
0.18011548096962524 , 0.3713773097873335
1.3097697003255777 , 0.26901681458897436
0.5247371224599711 , 0.2800744597479727
0.12257595749513349 , 0.5072392206054456
0.9085851249528549 , 0.2297974878387844
1.4146620390539328 , 0.20108883552553397
0.21877294477875525 , 1.59093905794835
0.5835514354663703 , 1.2424020884735696
0.21240902339006634 , 1.8901744242071996
0.4413449049216864 , 0.6402256257564651
0.31113583575650694 , 0.7292780141657167
1.4042298917953646 , 1.299785370059579
0.5157611303838049 , 0.5449729127407463
0.610679673080183 , -0.07661321985732061
0.21386125239536344 , 1.4162293666680237
0.5402944836071711 , 0.6001018977921507
1.2890829740607044 , 0.3707403198565723
1.003339934499244 , -0.057477581894856244
0.378865019140095 , 1.25784574889121
0.8190032734622492 , 0.8735486197586958
1.350682352728766 , 0.4045836142993186
0.16267417821758867 , 2.365064376528204
0.6758962987992376 , 0.4194464530382902
0.14317672277129792 , 0.9288186304466943
1.1158639291723398 , 1.1444284519605437
0.33933814874230817 , 0.6989254503072182
0.3884593760990929 , 0.5122048540694284
0.08087203859798547 , 1.3604651437042437
1.4312910032207902 , 0.370354076276747
0.9740023657517743 , -0.08992848731953151
0.19764133777198176 , 1.0217498989782363
0.4389972926085245 , 1.284585696907216
0.7486237290067516 , 0.8507159994221023
1.0351595210814297 , 0.14807018757425283
0.4607821931198561 , 0.5488910955381738
0.5956185876752059 , 0.04888915952715445
0.9228379517450911 , -0.14979299935278834
0.3312718589794526 , 0.2997283836276699
0.7064986927863011 , 0.3406060214917563
1.0196428944043137 , 1.4179676504442795
1.2861871159137683 , 0.4989218852773083
0.35352224292715884 , 1.6073244914385327
0.42411984955363374 , 1.5467319416551724
0.7731501073321698 , 0.6902677495519616
1.8328918119535997 , 0.6484563113134623
0.1519725521969178 , 0.2579837124151768
0.5850788830700098 , 0.5700192674548276
1.3671601788339744 , 0.44742010957624867
0.5642687169617858 , 0.35484098559873367
0.4082170096781778 , -0.08219092220663515
0.517164513420602 , 0.6468737026797053
1.6178147007301487 , 0.21716105662945018
1.4555814598892047 , 0.782464692051736
0.38739573409431693 , 1.1804733710544144
2.0564689188329828 , -0.13032013871835219
0.9755961131617601 , 0.8177842707401684
0.7463431700705987 , 0.33166705257404966
0.11897808619656136 , 2.2998977148115958
0.2709332089815774 , 0.07062504377339918
0.5022458585817667 , 1.290061797298655
0.6102747829463188 , 0.3288136453841836
0.4714617869388428 , 0.5874118033238926
1.0233654848099216 , 0.18731568183110187
0.8712616920747739 , 0.0921156055275758
1.0014127183769546 , 0.2818241609985138
0.5894840894430159 , 1.426054822450921
0.33260977792574326 , 0.9153332307089704
0.2593782294073072 , 0.0705617584256002
0.7656026449267946 , 0.25522613492311214
0.9069743394324058 , 0.366921218676034
0.5117056785101131 , -0.007386025669828045
0.5520207131678697 , 0.48813552639844715
0.4124253101030851 , 0.7191659376019935
1.1323584080305784 , -0.065100294021248
0.09120899094618237 , 1.4805766006461671
0.5374283319693529 , -0.011077341737256052
0.1437960241969674 , 0.1830783363059333
1.2906050623429455 , 0.5830871196855962
0.20901566950444894 , 1.6947947144981617
0.1279895847152414 , 0.6437863943796095
0.5787068353152055 , 0.46816757091527667
0.5869832905601641 , 0.24124985965209933
0.7371644321345787 , 1.4151942425509279
0.49420470400715244 , 0.988471811245995
0.6347512794912391 , 0.8867544646755868
0.3902992825915186 , -0.6729224825087788
1.2988396478391349 , 0.7202404804226858
0.5555096975214798 , 0.3926247643425071
0.5231969170297739 , 0.7585595244805095
0.45257940494965915 , 0.9028302653468617
0.31223831760927784 , 0.4061971843986904
1.8568201765869385 , 0.7949786972994854
0.41594582040016637 , 0.6179127036605647
1.299120030867204 , 0.9743668071720801
0.32995489690401597 , 2.0684492252139814
0.9659264196363878 , 0.15676092564888205
0.49240774236781926 , 0.10578407356337904
0.40910429081607724 , 1.6393056475657022
1.053174251091383 , 0.05920614326177365
0.3007941518468035 , 0.2752378845361312
0.8890405943747077 , -0.34807783400038184
0.1977374820460115 , 0.3564205819191435
0.296907552144534 , 1.3951592224295315
0.482811137355289 , 1.5949216410933618
0.5475552987420509 , -0.10714201816187263
0.6102193268551694 , 0.8870584708987681
